15dc,4dd7,15c,4d7,[d]
15dc,59d6,15c,596,[d]
15dc,65d5,15c,655,[d]
15dc,71d4,15c,714,[d]
15dc,7bd3,15c,7b3,[d]
15dc,87d2,15c,872,[d]
15dc,93d1,15c,931,[d]
15dd,2bdc,15d,2bc,[d]
15dd,43db,15d,43b,[d]
15dd,59da,15d,59a,[d]
15dd,71d9,15d,719,[d]
15dd,87d8,15d,878,[d]
15dd,9dd7,15,97,"[d, d]"
15dd,9dd7,15d,9d7,[d]
15dd,b5d6,15d,b56,[d]
15dd,cbd5,15d,cb5,[d]
1601,2c02,161,2c2,[0]
1601,4403,161,443,[0]
1601,5a04,161,5a4,[0]
1601,7205,161,725,[0]
1601,8806,161,886,[0]
1601,a007,161,a07,[0]
1601,b608,161,b68,[0]
1601,cc09,161,cc9,[0]
1602,2203,162,223,[0]
1602,2c04,162,2c4,[0]
1602,3805,162,385,[0]
1602,4406,162,446,[0]
1602,5007,162,507,[0]
1602,5a08,162,5a8,[0]
1602,6609,162,669,[0]
1602,720a,162,72a,[0]
1602,7c0b,162,7cb,[0]
1602,880c,162,88c,[0]
1602,940d,162,94d,[0]
1603,2c06,163,2c6,[0]
1603,4409,163,449,[0]
1603,5a0c,163,5ac,[0]
1603,a017,163,a17,[0]
1604,1b05,164,1b5,[0]
1604,2206,164,226,[0]
1604,2707,164,277,[0]
1604,2c08,164,2c8,[0]
1604,3309,164,339,[0]
1604,380a,164,38a,[0]
1604,3d0b,164,3db,[0]
1604,440c,164,44c,[0]
1604,490d,164,49d,[0]
1604,6113,04,13,"[1, 6]"
1605,1a06,165,1a6,[0]
1605,2007,165,207,[0]
1605,2408,165,248,[0]
1605,2809,165,289,[0]
1605,2c0a,165,2ca,[0]
1605,320b,165,32b,[0]
1605,360c,165,36c,[0]
1605,3a0d,165,3ad,[0]
1605,6017,165,617,[0]
1605,a027,165,a27,[0]
1606,2209,166,229,[0]
1606,2c0c,166,2cc,[0]
1606,5017,166,517,[0]
1607,a037,167,a37,[0]
1608,1b0a,168,1ba,[0]
1608,220c,168,22c,[0]
1608,3a87,160,3a7,[8]
1608,6126,08,26,"[1, 6]"
1609,a047,169,a47,[0]
160a,180b,16a,18b,[0]
160a,1a0c,16a,1ac,[0]
160a,1c0d,16a,1cd,[0]
160a,3017,16a,317,[0]
160a,5027,16a,527,[0]
160a,7037,16a,737,[0]
160a,9047,16a,947,[0]
160a,b057,16a,b57,[0]
160a,d067,16a,d67,[0]
160b,a057,16b,a57,[0]
160c,6139,0c,39,"[1, 6]"
160d,a067,16d,a67,[0]
1612,614c,12,4c,"[1, 6]"
1612,7916,162,796,[1]
1612,dc1a,162,dca,[1]
1616,6161,16,61,"[1, 6]"
1617,4164,17,44,"[1, 6]"
1617,961c,17,9c,"[1, 6]"
1617,c169,17,c9,"[1, 6]"
161a,6174,1a,74,"[1, 6]"
161b,8cb1,16,8c,"[1, b]"
161c,94c1,16,94,"[1, c]"
161d,a0d7,161,a07,[d]
1622,ab21,162,ab1,[2]
1624,619a,24,9a,"[1, 6]"
1627,6b1b,27,bb,"[1, 6]"
1628,61ad,28,ad,"[1, 6]"
1629,7996,162,796,[9]
162b,5ab2,16,5a,"[2, b]"
162c,61c2,2c,c2,"[1, 6]"
162c,61c2,16,61,"[2, c]"
1632,61d5,32,d5,"[1, 6]"
1638,3483,16,34,"[3, 8]"
1639,261a,139,21a,[6]
163a,3da3,16,3d,"[3, a]"
163d,a1d7,163,a17,[d]
1644,6243,164,623,[4]
1644,ac42,164,ac2,[4]
1645,7a48,165,7a8,[4]
1646,2447,166,247,[4]
1646,3248,166,328,[4]
1646,4049,166,409,[4]
1646,4c4a,166,4ca,[4]
1646,5a4b,166,5ab,[4]
1646,684c,166,68c,[4]
1646,764d,166,76d,[4]
1648,234a,168,23a,[4]
1648,304c,168,30c,[4]
1649,2c94,16,2c,"[4, 9]"
1655,5354,165,534,[5]
1655,9053,165,903,[5]
1655,cb52,165,cb2,[5]
1658,2285,16,22,"[5, 8]"
165c,7ac8,165,7a8,[c]
165d,a2d7,165,a27,[d]
1665,2664,15,24,"[6, 6]"
1665,2664,165,264,[6]
1665,3663,15,33,"[6, 6]"
1665,3663,165,363,[6]
1665,4662,15,42,"[6, 6]"
1665,4662,165,462,[6]
1665,5661,15,51,"[6, 6]"
1665,5661,165,561,[6]
1665,765d,165,75d,[6]
1665,865c,165,85c,[6]
1665,965b,165,95b,[6]
1665,a65a,165,a5a,[6]
1665,b659,165,b59,[6]
1665,c658,165,c58,[6]
1665,d657,165,d57,[6]
1666,ad63,166,ad3,[6]
1667,4268,167,428,[6]
1667,6c69,167,6c9,[6]
1667,986a,167,98a,[6]
1667,c46b,167,c4b,[6]
166d,2cdc,166,2cc,[d]
166d,5bda,166,5ba,[d]
166d,8ad8,166,8a8,[d]
166d,b9d6,166,b96,[d]
1676,9764,16,94,"[6, 7]"
1676,c672,16,c2,"[6, 7]"
1678,1769,18,19,"[6, 7]"
1678,2679,18,29,"[6, 7]"
1678,276a,18,2a,"[6, 7]"
1678,367a,18,3a,"[6, 7]"
1678,376b,18,3b,"[6, 7]"
1678,467b,18,4b,"[6, 7]"
1678,476c,18,4c,"[6, 7]"
1678,567c,18,5c,"[6, 7]"
1678,576d,18,5d,"[6, 7]"
1678,667d,18,6d,"[6, 7]"
1678,7862,18,82,"[6, 7]"
1678,7b7a,168,7ba,[7]
167a,2688,17a,288,[6]
167a,3696,17a,396,[6]
167a,46a4,17a,4a4,[6]
167a,56b2,17a,5b2,[6]
167a,76cc,17a,7cc,[6]
167a,86da,17a,8da,[6]
167c,6875,1c,85,"[6, 7]"
167d,a3d7,167,a37,[d]
1688,6386,168,636,[8]
1688,b084,168,b04,[8]
168d,cd88,16,c8,"[8, d]"
1691,26ac,191,2ac,[6]
1691,36c9,191,3c9,[6]
1692,2961,12,21,"[6, 9]"
1694,4961,14,41,"[6, 9]"
1694,7964,16,76,"[4, 9]"
1697,99c6,17,9c,"[6, 9]"
169d,a4d7,169,a47,[d]
16a2,1a27,6,7,"[1, 2, a]"
16a3,3a61,13,31,"[6, a]"
16a4,641a,16,61,"[4, a]"
16a5,ba77,165,b77,[a]
16a6,26d2,1a6,2d2,[6]
16a8,27a6,168,276,[a]
16a8,38a4,168,384,[a]
16a8,49a2,168,492,[a]
16aa,35a9,16a,359,[a]
16aa,54a8,16a,548,[a]
16aa,73a7,16a,737,[a]
16aa,92a6,16a,926,[a]
16aa,b1a5,16a,b15,[a]
16aa,d0a4,16a,d04,[a]
16ab,7cac,16b,7cc,[a]
16b2,7b27,16,77,"[2, b]"
16bd,a5d7,16b,a57,[d]
16c8,29c4,168,294,[c]
16c9,28c6,169,286,[c]
16c9,3ac3,169,3a3,[c]
16c9,cca7,169,ca7,[c]
16cc,64c9,16c,649,[c]
16cc,b2c6,16c,b26,[c]
16cd,1dc8,6,8,"[1, c, d]"
16d1,2dc2,161,2c2,[d]
16d1,5da4,161,5a4,[d]
16d1,8d86,161,886,[d]
16d1,bd68,161,b68,[d]
16d2,1dcc,162,1cc,[d]
16d2,2dc4,162,2c4,[d]
16d2,3dba,162,3ba,[d]
16d2,4db2,162,4b2,[d]
16d2,5da8,162,5a8,[d]
16d2,64dc,12,4c,"[6, d]"
16d2,7d96,162,796,[d]
16d2,8d8c,162,88c,[d]
16d2,9d84,162,984,[d]
16d2,ad7a,162,a7a,[d]
16d2,bd72,162,b72,[d]
16d2,cd68,162,c68,[d]
16d3,2dc6,163,2c6,[d]
16d3,5dac,163,5ac,[d]
16d3,8d94,163,894,[d]
16d3,bd7a,163,b7a,[d]
16d4,2dc8,164,2c8,[d]
16d4,5db2,164,5b2,[d]
16d4,8d9a,164,89a,[d]
16d4,bd84,164,b84,[d]
16d5,1dd2,165,1d2,[d]
16d5,2dca,165,2ca,[d]
16d5,3dc4,165,3c4,[d]
16d5,4dbc,165,4bc,[d]
16d5,5db6,165,5b6,[d]
16d5,7da8,165,7a8,[d]
16d5,8da2,165,8a2,[d]
16d5,9d9a,165,99a,[d]
16d5,ad94,165,a94,[d]
16d5,bd8c,165,b8c,[d]
16d5,cd86,165,c86,[d]
16d6,2dcc,166,2cc,[d]
16d6,5dba,166,5ba,[d]
16d6,8da8,166,8a8,[d]
16d6,bd96,166,b96,[d]
16d7,19d6,167,196,[d]
16d7,1cd5,167,1c5,[d]
16d7,21d4,167,214,[d]
16d7,24d3,167,243,[d]
16d7,27d2,167,272,[d]
16d7,2ad1,167,2a1,[d]
16d7,d697,1,9,"[6, 7, d]"
16d8,1dd6,168,1d6,[d]
16d8,26d4,168,264,[d]
16d8,2dd2,168,2d2,[d]
16d8,3dcc,168,3cc,[d]
16d8,4dc8,168,4c8,[d]
16d8,5dc4,168,5c4,[d]
16d8,7dba,168,7ba,[d]
16d8,8db6,168,8b6,[d]
16d8,9db2,168,9b2,[d]
16d8,adac,168,aac,[d]
16d8,bda8,168,ba8,[d]
16d8,cda4,168,ca4,[d]
16d9,2dd4,169,2d4,[d]
16d9,5dc8,169,5c8,[d]
16d9,8dbc,169,8bc,[d]
16d9,bdb2,169,bb2,[d]
16da,2dd6,16a,2d6,[d]
16da,46d2,16a,462,[d]
16da,5dcc,16a,5cc,[d]
16da,8dc4,16a,8c4,[d]
16da,bdba,16a,bba,[d]
16db,1dda,16b,1da,[d]
16db,26d9,16b,269,[d]
16db,2dd8,16b,2d8,[d]
16db,36d7,16b,367,[d]
16db,3dd6,16b,3d6,[d]
16db,46d5,16b,465,[d]
16db,4dd4,16b,4d4,[d]
16db,56d3,16b,563,[d]
16db,5dd2,16b,5d2,[d]
16db,66d1,16b,661,[d]
16db,7dcc,16b,7cc,[d]
16db,8dca,16b,8ca,[d]
16db,9dc8,16b,9c8,[d]
16db,adc6,16b,ac6,[d]
16db,bdc4,16b,bc4,[d]
16db,cdc2,16b,cc2,[d]
16dc,2dda,16c,2da,[d]
16dc,46d8,16c,468,[d]
16dc,5dd6,16c,5d6,[d]
16dc,76d4,16c,764,[d]
16dc,8dd2,16c,8d2,[d]
16dc,bdcc,16c,bcc,[d]
16dd,2ddc,16,2c,"[d, d]"
16dd,2ddc,16d,2dc,[d]
16dd,46db,16d,46b,[d]
16dd,5dda,16,5a,"[d, d]"
16dd,5dda,16d,5da,[d]
16dd,76d9,16d,769,[d]
16dd,8dd8,16,88,"[d, d]"
16dd,8dd8,16d,8d8,[d]
16dd,a6d7,16d,a67,[d]
16dd,bdd6,16,b6,"[d, d]"
16dd,bdd6,16d,bd6,[d]
16dd,d6d5,16d,d65,[d]
1701,3002,171,302,[0]
1701,4703,171,473,[0]
1701,6004,171,604,[0]
1701,7705,171,775,[0]
1701,9006,171,906,[0]
1701,a707,171,a77,[0]
1701,c008,171,c08,[0]
1701,d709,171,d79,[0]
1702,3004,172,304,[0]
1702,4706,172,476,[0]
1702,6008,172,608,[0]
1702,770a,172,77a,[0]
1702,900c,172,90c,[0]
1702,c012,172,c12,[0]
1703,2004,173,204,[0]
1703,2705,173,275,[0]
1703,3006,173,306,[0]
1703,3707,173,377,[0]
1703,4008,173,408,[0]
1703,4709,173,479,[0]
1703,500a,173,50a,[0]
1703,570b,173,57b,[0]
1703,600c,173,60c,[0]
1703,670d,173,67d,[0]
1703,8012,173,812,[0]
1703,9014,173,914,[0]
1703,a016,173,a16,[0]
1703,b018,173,b18,[0]
1703,c01a,173,c1a,[0]
1703,d01c,173,d1c,[0]
1704,3008,174,308,[0]
1704,470c,174,47c,[0]
1704,6012,174,612,[0]
1704,901a,174,91a,[0]
1704,c024,174,c24,[0]
1705,300a,175,30a,[0]
1705,6016,175,616,[0]
1705,9022,175,922,[0]
1705,c02c,175,c2c,[0]
1706,2008,176,208,[0]
1706,270a,176,27a,[0]
1706,300c,176,30c,[0]
1706,4012,176,412,[0]
1706,5016,176,516,[0]
1706,601a,176,61a,[0]
1706,8024,176,824,[0]
1706,9028,176,928,[0]
1706,a02c,176,a2c,[0]
1706,b032,176,b32,[0]
1706,c036,176,c36,[0]
1706,d03a,176,d3a,[0]
1707,1a08,177,1a8,[0]
1707,1d09,177,1d9,[0]
1707,220a,177,22a,[0]
1707,250b,177,25b,[0]
1707,280c,177,28c,[0]
1707,2b0d,177,2bd,[0]
1707,7125,07,25,"[1, 7]"
1708,3012,178,312,[0]
1708,6024,178,624,[0]
1708,9036,178,936,[0]
1708,c048,178,c48,[0]
1709,200c,179,20c,[0]
1709,3014,179,314,[0]
1709,401a,179,41a,[0]
1709,5022,179,522,[0]
1709,6028,179,628,[0]
1709,8036,179,836,[0]
1709,903c,179,93c,[0]
1709,a044,179,a44,[0]
1709,b04a,179,b4a,[0]
1709,c052,179,c52,[0]
1709,d058,179,d58,[0]
170a,3016,17a,316,[0]
170a,602c,17a,62c,[0]
170a,9044,17a,944,[0]
170a,c05a,17a,c5a,[0]
170b,3018,17b,318,[0]
170b,6032,17b,632,[0]
170b,904a,17b,94a,[0]
170b,c064,17b,c64,[0]
170c,2012,17c,212,[0]
170c,301a,17c,31a,[0]
170c,4024,17c,424,[0]
170c,502c,17c,52c,[0]
170c,6036,17c,636,[0]
170c,8048,17c,848,[0]
170c,9052,17c,952,[0]
170c,a05a,17c,a5a,[0]
170c,b064,17c,b64,[0]
170c,c06c,17c,c6c,[0]
170c,d076,17c,d76,[0]
170d,301c,17d,31c,[0]
170d,603a,17d,63a,[0]
170d,9058,17d,958,[0]
170d,c076,17d,c76,[0]
1712,b418,172,b48,[1]
1717,7171,17,71,"[1, 7]"
171c,c10c,17,c0,"[1, c]"
171d,a7d7,171,a77,[d]
1723,3424,173,344,[2]
1723,5125,173,515,[2]
1723,6c26,173,6c6,[2]
1723,8927,173,897,[2]
1723,a628,173,a68,[2]
1723,c329,173,c39,[2]
1726,2428,176,248,[2]
1726,312a,176,31a,[2]
1726,3c2c,176,3cc,[2]
1726,75a7,126,5a7,[7]
1727,4472,17,44,"[2, 7]"
1727,71bb,27,bb,"[1, 7]"
1728,3d87,172,3d7,[8]
172b,60b2,17,60,"[2, b]"
1732,2704,132,204,[7]
1733,8132,173,812,[3]
1734,b539,174,b59,[3]
1735,2536,175,256,[3]
1735,3337,175,337,[3]
1735,4138,175,418,[3]
1735,4d39,175,4d9,[3]
1735,5b3a,175,5ba,[3]
1735,693b,175,69b,[3]
1735,773c,175,77c,[3]
1735,853d,175,85d,[3]
1736,3239,176,329,[3]
1736,4b3c,176,4bc,[3]
1739,5c97,173,5c7,[9]
173b,89b7,173,897,[b]
173c,7637,13c,637,[7]
173d,a8d7,173,a87,[d]
1747,2674,17,26,"[4, 7]"
1748,2729,148,229,[7]
1748,3476,18,36,"[4, 7]"
1748,370a,148,30a,[7]
1748,a74c,18,ac,"[4, 7]"
1748,c47a,18,ca,"[4, 7]"
1749,3094,17,30,"[4, 9]"
1749,a947,17,a7,"[4, 9]"
174d,5d07,14,50,"[7, d]"
1754,3725,154,325,[7]
1754,76a7,154,6a7,[7]
1756,b65a,176,b6a,[5]
1759,570a,159,50a,[7]
175d,a9d7,175,a97,[d]
1764,6723,164,623,[7]
1765,5734,165,534,[7]
1765,9703,165,903,[7]
1766,8264,176,824,[6]
1767,1a76,17,1a,"[6, 7]"
1768,6736,168,636,[7]
1768,b704,168,b04,[7]
1769,2679,19,29,"[6, 7]"
1769,276a,19,2a,"[6, 7]"
1769,367a,19,3a,"[6, 7]"
1769,376b,19,3b,"[6, 7]"
1769,467b,19,4b,"[6, 7]"
1769,476c,19,4c,"[6, 7]"
1769,567c,19,5c,"[6, 7]"
1769,576d,19,5d,"[6, 7]"
1769,667d,19,6d,"[6, 7]"
1769,7862,19,82,"[6, 7]"
176a,3759,16a,359,[7]
176a,5748,16a,548,[7]
176a,7737,16a,737,[7]
176a,9726,16a,926,[7]
176a,b715,16a,b15,[7]
176a,d704,16a,d04,[7]
176c,6749,16c,649,[7]
176c,7964,1c,94,"[6, 7]"
176c,9bc7,176,9b7,[c]
176c,b726,16c,b26,[7]
176d,30dc,176,30c,[d]
176d,61da,176,61a,[d]
176d,7969,1d,99,"[6, 7]"
176d,92d8,176,928,[d]
176d,c3d6,176,c36,[d]
1771,575c,171,55c,[7]
1771,9749,171,949,[7]
1771,d736,171,d36,[7]
1772,675c,172,65c,[7]
1772,b748,172,b48,[7]
1774,b759,174,b59,[7]
1776,2775,16,25,"[7, 7]"
1776,2775,176,275,[7]
1776,3774,16,34,"[7, 7]"
1776,3774,176,374,[7]
1776,4773,16,43,"[7, 7]"
1776,4773,176,473,[7]
1776,5772,16,52,"[7, 7]"
1776,5772,176,572,[7]
1776,6771,16,61,"[7, 7]"
1776,6771,176,671,[7]
1776,876d,176,86d,[7]
1776,976c,176,96c,[7]
1776,a76b,176,a6b,[7]
1776,b76a,176,b6a,[7]
1776,c769,176,c69,[7]
1776,d768,176,d68,[7]
1777,4576,177,456,[7]
1777,7375,177,735,[7]
1777,a174,177,a14,[7]
1777,cd73,177,cd3,[7]
1778,b77b,18,bb,"[7, 7]"
1778,b77b,178,b7b,[7]
177a,6784,17a,684,[7]
177a,b78c,17a,b8c,[7]
177b,5786,17b,586,[7]
177b,9791,17b,991,[7]
177b,d79a,17b,d9a,[7]
177c,b79d,17c,b9d,[7]
177d,aad7,177,aa7,[d]
1782,378d,182,38d,[7]
1782,579a,182,59a,[7]
1782,77a7,182,7a7,[7]
1782,97b4,182,9b4,[7]
1782,b7c1,182,bc1,[7]
1782,d7cc,182,dcc,[7]
1784,67aa,184,6aa,[7]
1784,b7d2,184,bd2,[7]
1785,3857,17,37,"[5, 8]"
1787,97d7,187,9d7,[7]
1788,67bd,188,6bd,[7]
178c,279a,18c,29a,[7]
178c,37a8,18c,3a8,[7]
178c,47b6,18c,4b6,[7]
178c,57c4,18c,5c4,[7]
178c,67d2,18c,6d2,[7]
1793,57d8,193,5d8,[7]
1798,37c3,198,3c3,[7]
1798,7837,198,837,[7]
1799,8396,179,836,[9]
179a,b89c,17a,b8c,[9]
179d,abd7,179,ab7,[d]
17a4,27c1,1a4,2c1,[7]
17a4,37dc,1a4,3dc,[7]
17a7,1d74,a7,d4,"[1, 7]"
17b2,2b71,12,21,"[7, b]"
17b2,8b72,17,87,"[2, b]"
17b4,b979,14,99,"[7, b]"
17b5,5b71,15,51,"[7, b]"
17ba,68b4,17a,684,[b]
17bc,b9bd,17c,b9d,[b]
17bd,acd7,17b,ac7,[d]
17c6,7937,1c6,937,[7]
17ca,28c8,17a,288,[c]
17ca,39c6,17a,396,[c]
17ca,4ac4,17a,4a4,[c]
17ca,5bc2,17a,5b2,[c]
17cb,58c6,17b,586,[c]
17cb,99c1,17b,991,[c]
17cc,84c8,17c,848,[c]
17d1,ad77,171,a77,[d]
17d3,19d2,173,192,[d]
17d3,1bd1,173,1b1,[d]
17d3,2dc7,173,2c7,[d]
17d3,3d71,13,31,"[7, d]"
17d3,4db7,173,4b7,[d]
17d3,6da7,173,6a7,[d]
17d3,8d97,173,897,[d]
17d3,ad87,173,a87,[d]
17d3,cd77,173,c77,[d]
17d3,d7a7,13,a7,"[7, d]"
17d4,4d71,14,41,"[7, d]"
17d5,ad97,175,a97,[d]
17d6,24d2,176,242,[d]
17d7,ada7,177,aa7,[d]
17d8,24d5,178,245,[d]
17d8,31d2,178,312,[d]
17d9,31d4,179,314,[d]
17d9,adb7,179,ab7,[d]
17da,24d8,17a,248,[d]
17da,31d6,17a,316,[d]
17da,3cd4,17a,3c4,[d]
17da,49d2,17a,492,[d]
17db,31d8,17b,318,[d]
17db,49d5,17b,495,[d]
17db,63d2,17b,632,[d]
17db,adc7,17b,ac7,[d]
17dc,24db,17c,24b,[d]
17dc,31da,17c,31a,[d]
17dc,3cd9,17c,3c9,[d]
17dc,49d8,17c,498,[d]
17dc,56d7,17c,567,[d]
17dc,63d6,17c,636,[d]
17dc,70d5,17c,705,[d]
17dc,79a7,1dc,9a7,[7]
17dc,7bd4,17c,7b4,[d]
17dc,88d3,17c,883,[d]
17dc,95d2,17c,952,[d]
17dc,a2d1,17c,a21,[d]
17dd,31dc,17d,31c,[d]
17dd,49db,17d,49b,[d]
17dd,63da,17d,63a,[d]
17dd,7bd9,17d,7b9,[d]
17dd,95d8,17d,958,[d]
17dd,add7,17,a7,"[d, d]"
17dd,add7,17d,ad7,[d]
17dd,c7d6,17d,c76,[d]
1801,3202,181,322,[0]
1801,4a03,181,4a3,[0]
1801,6404,181,644,[0]
1801,7c05,181,7c5,[0]
1801,9606,181,966,[0]
1801,b007,181,b07,[0]
1801,c808,181,c88,[0]
1802,2503,182,253,[0]
1802,3204,182,324,[0]
1802,3d05,182,3d5,[0]
1802,4a06,182,4a6,[0]
1802,5707,182,577,[0]
1802,6408,182,648,[0]
1802,7109,182,719,[0]
1802,7c0a,182,7ca,[0]
1802,8556,102,556,[8]
1802,890b,182,89b,[0]
1802,960c,182,96c,[0]
1802,a30d,182,a3d,[0]
1803,3206,183,326,[0]
1803,4a09,183,4a9,[0]
1803,640c,183,64c,[0]
1803,b017,183,b17,[0]
1804,2506,184,256,[0]
1804,3208,184,328,[0]
1804,3d0a,184,3da,[0]
1804,4a0c,184,4ac,[0]
1805,320a,185,32a,[0]
1805,8568,105,568,[8]
1805,b027,185,b27,[0]
1806,2509,186,259,[0]
1806,320c,186,32c,[0]
1807,b037,187,b37,[0]
1808,250c,188,25c,[0]
1808,857a,108,57a,[8]
1809,b047,189,b47,[0]
180b,1a0c,18b,1ac,[0]
180b,1c0d,18b,1cd,[0]
180b,3017,18b,317,[0]
180b,5027,18b,527,[0]
180b,7037,18b,737,[0]
180b,858c,10b,58c,[8]
180b,9047,18b,947,[0]
180b,b057,18b,b57,[0]
180b,d067,18b,d67,[0]
180d,b067,18d,b67,[0]
1813,85b2,113,5b2,[8]
1816,85c4,116,5c4,[8]
1818,8181,18,81,"[1, 8]"
1819,85d6,119,5d6,[8]
181c,8608,11c,608,[8]
181c,a3c1,18,a3,"[1, c]"
181d,b0d7,181,b07,[d]
1821,861a,121,61a,[8]
1822,bc21,182,bc1,[2]
1824,2625,184,265,[2]
1824,3426,184,346,[2]
1824,4227,184,427,[2]
1824,5028,184,508,[2]
1824,5c29,184,5c9,[2]
1824,6a2a,184,6aa,[2]
1824,782b,184,78b,[2]
1824,862c,14,6c,"[2, 8]"
1824,862c,124,62c,[8]
1824,862c,184,86c,[2]
1824,942d,184,94d,[2]
1825,3652,18,36,"[2, 5]"
1827,6237,187,637,[2]
182a,7aa7,182,7a7,[a]
182a,8652,12a,652,[8]
182b,64b2,18,64,"[2, b]"
182d,8664,12d,664,[8]
1832,8676,132,676,[8]
1835,8688,135,688,[8]
1838,869a,138,69a,[8]
183b,86ac,13b,6ac,[8]
183d,54d3,18,54,"[3, d]"
183d,b1d7,183,b17,[d]
1843,86d2,143,6d2,[8]
1844,bd42,184,bd2,[4]
1846,8704,146,704,[8]
1848,4287,184,427,[8]
1849,3294,18,32,"[4, 9]"
1849,8716,149,716,[8]
184a,36a4,18,36,"[4, a]"
184b,7467,18b,767,[4]
184c,8728,14c,728,[8]
1851,873a,151,73a,[8]
1854,5484,14,44,"[5, 8]"
1854,5847,14,47,"[5, 8]"
1854,874c,154,74c,[8]
1856,2582,16,22,"[5, 8]"
1856,3853,16,33,"[5, 8]"
1856,8577,16,77,"[5, 8]"
1857,2838,157,238,[8]
1857,3819,157,319,[8]
1857,5547,18,54,"[5, 7]"
1858,2585,18,25,"[5, 8]"
1858,5857,18,57,"[5, 8]"
1858,6584,18,64,"[5, 8]"
1858,9856,18,96,"[5, 8]"
1858,a583,18,a3,"[5, 8]"
1858,d855,18,d5,"[5, 8]"
1859,6588,19,68,"[5, 8]"
1859,985c,19,9c,"[5, 8]"
185a,2588,1a,28,"[5, 8]"
185a,285b,1a,2b,"[5, 8]"
185a,3589,1a,39,"[5, 8]"
185a,385c,1a,3c,"[5, 8]"
185a,458a,1a,4a,"[5, 8]"
185a,485d,1a,4d,"[5, 8]"
185a,558b,1a,5b,"[5, 8]"
185a,658c,1a,6c,"[5, 8]"
185a,758d,1a,7d,"[5, 8]"
185a,8772,15a,772,[8]
185a,8954,1a,94,"[5, 8]"
185c,258b,1c,2b,"[5, 8]"
185c,5867,1c,67,"[5, 8]"
185d,8784,15d,784,[8]
185d,b2d7,185,b27,[d]
1862,8796,162,796,[8]
1865,87a8,165,7a8,[8]
1866,c063,186,c03,[6]
1867,4828,167,428,[8]
1868,6b6d,188,6bd,[6]
1868,87ba,168,7ba,[8]
186b,87cc,16b,7cc,[8]
186d,32dc,186,32c,[d]
186d,65da,186,65a,[d]
186d,98d8,186,988,[d]
186d,cbd6,186,cb6,[d]
1871,3716,18,36,"[1, 7]"
1873,8812,173,812,[8]
1876,8824,176,824,[8]
1877,4856,177,456,[8]
1877,7835,177,735,[8]
1877,a814,177,a14,[8]
1879,6397,187,637,[9]
1879,8836,179,836,[8]
187c,27c7,18,27,"[7, c]"
187c,8848,17c,848,[8]
187d,b3d7,187,b37,[d]
1881,885a,11,5a,"[8, 8]"
1881,885a,181,85a,[8]
1884,886c,14,6c,"[8, 8]"
1884,886c,184,86c,[8]
1887,2886,17,26,"[8, 8]"
1887,2886,187,286,[8]
1887,3885,17,35,"[8, 8]"
1887,3885,187,385,[8]
1887,4884,17,44,"[8, 8]"
1887,4884,187,484,[8]
1887,5883,17,53,"[8, 8]"
1887,5883,187,583,[8]
1887,6882,17,62,"[8, 8]"
1887,6882,187,682,[8]
1887,7881,17,71,"[8, 8]"
1887,7881,187,781,[8]
1887,987d,187,97d,[8]
1887,a87c,187,a7c,[8]
1887,b87b,187,b7b,[8]
1887,c87a,187,c7a,[8]
1887,d879,187,d79,[8]
1888,c184,188,c14,[8]
188a,518d,18a,51d,[8]
188a,8892,1a,92,"[8, 8]"
188a,8892,18a,892,[8]
188d,88a4,1d,a4,"[8, 8]"
188d,88a4,18d,8a4,[8]
1892,88b6,192,8b6,[8]
1894,5947,18,57,"[4, 9]"
1895,88c8,195,8c8,[8]
1897,48b2,197,4b2,[8]
1897,78cb,197,7cb,[8]
1898,88da,198,8da,[8]
189b,890c,19b,90c,[8]
189d,b4d7,189,b47,[d]
18a3,5a83,18,58,"[3, a]"
18a3,8932,1a,92,"[3, 8]"
18a3,8932,1a3,932,[8]
18a3,8932,18a,892,[3]
18a6,8944,1a6,944,[8]
18a9,8956,1a9,956,[8]
18aa,c2a5,18a,c25,[a]
18ac,8968,1ac,968,[8]
18b1,897a,1b1,97a,[8]
18b4,898c,1b4,98c,[8]
18b7,28d4,1b7,2d4,[8]
18ba,89b2,1a,92,"[8, b]"
18ba,89b2,1ba,9b2,[8]
18ba,89b2,18a,892,[b]
18bb,37ba,18b,37a,[b]
18bb,56b9,18b,569,[b]
18bb,75b8,18b,758,[b]
18bb,94b7,18b,947,[b]
18bb,b3b6,18b,b36,[b]
18bb,d2b5,18b,d25,[b]
18bd,89c4,1bd,9c4,[8]
18bd,b5d7,18b,b57,[d]
18c2,1c97,82,97,"[1, c]"
18c2,89d6,1c2,9d6,[8]
18c5,5c54,18c,5c4,[5]
18c5,8a08,1c5,a08,[8]
18c8,8a1a,1c8,a1a,[8]
18cb,8a2c,1cb,a2c,[8]
18cc,c3c6,18c,c36,[c]
18d2,2d81,12,21,"[8, d]"
18d2,d897,12,97,"[8, d]"
18d3,8a52,1d3,a52,[8]
18d6,6d81,16,61,"[8, d]"
18d6,8a64,1d,a4,"[6, 8]"
18d6,8a64,1d6,a64,[8]
18d6,8a64,18d,8a4,[6]
18d8,33d2,188,332,[d]
18d9,33d4,189,334,[d]
18d9,8a76,1d9,a76,[8]
18da,33d6,18a,336,[d]
18da,4cd2,18a,4c2,[d]
18db,33d8,18b,338,[d]
18db,4cd5,18b,4c5,[d]
18db,67d2,18b,672,[d]
18dc,33da,18c,33a,[d]
