13ac,2gae,13c,2ge,[a]
13ac,3eaf,13c,3ef,[a]
13ac,4cag,13c,4cg,[a]
13c1,c31a,1,a,"[1, 3, c]"
13c4,7c3e,14,7e,"[3, c]"
13c4,e3c7,14,e7,"[3, c]"
13cb,61c4,13b,614,[c]
13cc,61c9,13c,619,[c]
13cc,agc6,13c,ag6,[c]
13cc,fec3,13c,fe3,[c]
13cd,61ce,13d,61e,[c]
13cd,agcf,13d,agf,[c]
13cd,fecg,13d,feg,[c]
13d3,9d37,13,97,"[3, d]"
13d4,9d3f,14,9f,"[3, d]"
13d4,c3d6,14,c6,"[3, d]"
13d5,1d3f,15,1f,"[3, d]"
13d5,23d6,15,26,"[3, d]"
13d5,2d3g,15,2g,"[3, d]"
13d5,33d7,15,37,"[3, d]"
13d5,43d8,15,48,"[3, d]"
13d5,53d9,15,59,"[3, d]"
13d5,63da,15,6a,"[3, d]"
13d5,73db,15,7b,"[3, d]"
13d5,83dc,15,8c,"[3, d]"
13d5,93dd,15,9d,"[3, d]"
13d5,a3de,15,ae,"[3, d]"
13d5,b3df,15,bf,"[3, d]"
13d5,c3dg,15,cg,"[3, d]"
13d5,de3b,15,eb,"[3, d]"
13d6,61fd,3,f,"[1, 6, d]"
13db,36d6,13b,366,[d]
13db,59d1,13b,591,[d]
13de,7cdf,13e,7cf,[d]
13de,e4dg,13e,e4g,[d]
13dg,35d5,1g,55,"[3, d]"
13ee,b0e7,13e,b07,[e]
13ef,b0eg,13f,b0g,[e]
13f1,gf31,13,g3,"[1, f]"
13ff,14f1,3f,41,"[1, f]"
13ff,52fc,13f,52c,[f]
13ff,91f9,13f,919,[f]
13ff,d0f6,13f,d06,[f]
13ff,ggf3,13f,gg3,[f]
13g3,16g1,133,161,[g]
13g5,1ag1,135,1a1,[g]
13g8,1ag5,138,1a5,[g]
13g8,20g2,138,202,[g]
13g9,27g1,139,271,[g]
13ga,16g9,13a,169,[g]
13ga,19g8,13a,198,[g]
13ga,1cg7,13a,1c7,[g]
13ga,1fg6,13a,1f6,[g]
13ga,21g5,13a,215,[g]
13ga,24g4,13a,244,[g]
13ga,27g3,13a,273,[g]
13ga,2ag2,13a,2a2,[g]
13ga,2dg1,13a,2d1,[g]
13gb,1ag9,13b,1a9,[g]
13gb,20g7,13b,207,[g]
13gb,27g5,13b,275,[g]
13gb,2eg3,13b,2e3,[g]
13gb,34g1,13b,341,[g]
13gc,27g7,13c,277,[g]
13gc,3bg2,13c,3b2,[g]
13gd,27g9,13d,279,[g]
13gd,3bg5,13d,3b5,[g]
13gd,4fg1,13d,4f1,[g]
13ge,1agd,13e,1ad,[g]
13ge,20gc,13e,20c,[g]
13ge,27gb,13e,27b,[g]
13ge,2ega,13e,2ea,[g]
13ge,34g9,13e,349,[g]
13ge,3bg8,13e,3b8,[g]
13ge,41g7,13e,417,[g]
13ge,48g6,13e,486,[g]
13ge,4fg5,13e,4f5,[g]
13ge,55g4,13e,554,[g]
13ge,5cg3,13e,5c3,[g]
13ge,62g2,13e,622,[g]
13ge,69g1,13e,691,[g]
13gf,27gd,13f,27d,[g]
13gf,3bgb,13f,3bb,[g]
13gf,4fg9,13f,4f9,[g]
13gf,62g7,13f,627,[g]
13gf,76g5,13f,765,[g]
13gf,8ag3,13f,8a3,[g]
13gf,9eg1,13f,9e1,[g]
13gg,27gf,13g,27f,[g]
13gg,3bge,13g,3be,[g]
13gg,4fgd,13g,4fd,[g]
13gg,62gc,13g,62c,[g]
13gg,76gb,13g,76b,[g]
13gg,8aga,13g,8aa,[g]
13gg,9eg9,13g,9e9,[g]
13gg,b1g8,13g,b18,[g]
13gg,c5g7,13g,c57,[g]
13gg,d9g6,13g,d96,[g]
13gg,edg5,13g,ed5,[g]
13gg,g0g4,13g,g04,[g]
1401,2802,141,282,[0]
1401,3c03,141,3c3,[0]
1401,4g04,141,4g4,[0]
1401,6305,141,635,[0]
1401,7706,141,776,[0]
1401,8b07,141,8b7,[0]
1401,9f08,141,9f8,[0]
1401,b209,141,b29,[0]
1401,c60a,141,c6a,[0]
1401,da0b,141,dab,[0]
1401,ee0c,141,eec,[0]
1401,g10d,141,g1d,[0]
1402,2804,142,284,[0]
1402,3c06,142,3c6,[0]
1402,4g08,142,4g8,[0]
1402,630a,142,63a,[0]
1402,770c,142,77c,[0]
1402,8b0e,142,8be,[0]
1402,9f0g,142,9fg,[0]
1403,1b04,143,1b4,[0]
1403,2105,143,215,[0]
1403,2806,143,286,[0]
1403,2f07,143,2f7,[0]
1403,3508,143,358,[0]
1403,3c09,143,3c9,[0]
1403,420a,143,42a,[0]
1403,490b,143,49b,[0]
1403,4g0c,143,4gc,[0]
1403,560d,143,56d,[0]
1403,5d0e,143,5de,[0]
1403,630f,143,63f,[0]
1403,6a0g,143,6ag,[0]
1404,2808,144,288,[0]
1404,3c0c,144,3cc,[0]
1404,4g0g,144,4gg,[0]
1405,280a,145,28a,[0]
1405,3c0f,145,3cf,[0]
1406,1b08,146,1b8,[0]
1406,210a,146,21a,[0]
1406,280c,146,28c,[0]
1406,2f0e,146,2fe,[0]
1406,350g,146,35g,[0]
1407,1708,147,178,[0]
1407,1a09,147,1a9,[0]
1407,1d0a,147,1da,[0]
1407,1g0b,147,1gb,[0]
1407,220c,147,22c,[0]
1407,250d,147,25d,[0]
1407,280e,147,28e,[0]
1407,2b0f,147,2bf,[0]
1407,2e0g,147,2eg,[0]
1407,4116,07,16,"[1, 4]"
1408,280g,148,28g,[0]
1409,1b0c,149,1bc,[0]
1409,210f,149,21f,[0]
140c,1b0g,14c,1bg,[0]
140e,170g,14e,17g,[0]
140e,412c,0e,2c,"[1, 4]"
1414,4141,14,41,"[1, 4]"
1417,6371,14,63,"[1, 7]"
141a,7ea1,14,7e,"[1, a]"
141b,4157,1b,57,"[1, 4]"
141b,85b1,14,85,"[1, b]"
141f,9ff1,14,9f,"[1, f]"
1421,416d,21,6d,"[1, 4]"
1422,2407,122,207,[4]
1422,b321,142,b31,[2]
1423,b32a,143,b3a,[2]
1427,202a,147,20a,[2]
1427,240g,127,20g,[4]
1427,2d2d,147,2dd,[2]
1427,392g,147,39g,[2]
1428,4182,28,82,"[1, 4]"
1428,4182,14,41,"[2, 8]"
142c,2418,12c,218,[4]
142c,3404,12c,304,[4]
142e,63e2,14,63,"[2, e]"
142f,4198,2f,98,"[1, 4]"
1433,7f32,143,7f2,[3]
1433,e931,143,e91,[3]
1435,1g53,14,1g,"[3, 5]"
1435,2429,135,229,[4]
1435,341d,5,d,"[1, 3, 4]"
1435,341d,135,31d,[4]
1435,41ae,35,ae,"[1, 4]"
1435,5404,135,504,[4]
1437,6401,137,601,[4]
1438,6406,138,606,[4]
1439,640b,139,60b,[4]
1439,e973,14,e7,"[3, 9]"
143a,2431,13a,231,[4]
143a,3429,13a,329,[4]
143a,5418,13a,518,[4]
143a,640g,13a,60g,[4]
143a,7407,13a,707,[4]
143b,6414,13b,614,[4]
143c,41c3,3c,c3,"[1, 4]"
143c,41c3,14,41,"[3, c]"
143c,6419,13c,619,[4]
143d,641e,13d,61e,[4]
143e,6422,13e,622,[4]
143e,b407,13e,b07,[4]
143f,243a,13f,23a,[4]
143f,3435,13f,335,[4]
143f,542c,13f,52c,[4]
143f,6427,13f,627,[4]
143f,7422,13f,722,[4]
143f,841e,13f,81e,[4]
143f,9419,13f,919,[4]
143f,a414,13f,a14,[4]
143f,b40g,13f,b0g,[4]
143f,c40b,13f,c0b,[4]
143f,d406,13f,d06,[4]
143f,e401,13f,e01,[4]
143g,642c,13g,62c,[4]
143g,b418,13g,b18,[4]
143g,g404,13g,g04,[4]
1441,6435,141,635,[4]
1441,b429,141,b29,[4]
1441,g41d,141,g1d,[4]
1442,41d9,42,d9,"[1, 4]"
1442,643a,142,63a,[4]
1442,b431,142,b31,[4]
1442,g429,142,g29,[4]
1443,2442,13,22,"[4, 4]"
1443,2442,143,242,[4]
1443,3441,13,31,"[4, 4]"
1443,3441,143,341,[4]
1443,543g,143,53g,[4]
1443,643f,143,63f,[4]
1443,743e,143,73e,[4]
1443,843d,143,83d,[4]
1443,943c,143,93c,[4]
1443,a43b,143,a3b,[4]
1443,b43a,143,b3a,[4]
1443,c439,143,c39,[4]
1443,d438,143,d38,[4]
1443,e437,143,e37,[4]
1443,f436,143,f36,[4]
1443,g435,143,g35,[4]
1444,6443,14,63,"[4, 4]"
1444,6443,144,643,[4]
1444,b442,14,b2,"[4, 4]"
1444,b442,144,b42,[4]
1444,g441,14,g1,"[4, 4]"
1444,g441,144,g41,[4]
1445,6448,15,68,"[4, 4]"
1445,6448,145,648,[4]
1445,b44b,15,bb,"[4, 4]"
1445,b44b,145,b4b,[4]
1445,g44e,15,ge,"[4, 4]"
1445,g44e,145,g4e,[4]
1446,644d,16,6d,"[4, 4]"
1446,644d,146,64d,[4]
1446,b453,146,b53,[4]
1446,g45a,146,g5a,[4]
1447,6451,147,651,[4]
1447,b45c,147,b5c,[4]
1447,g466,147,g66,[4]
1448,244b,18,2b,"[4, 4]"
1448,244b,148,24b,[4]
1448,344e,18,3e,"[4, 4]"
1448,344e,148,34e,[4]
1448,5453,148,553,[4]
1448,6456,148,656,[4]
1448,7459,148,759,[4]
1448,845c,148,85c,[4]
1448,945f,148,95f,[4]
1448,a461,148,a61,[4]
1448,b464,148,b64,[4]
1448,c467,148,c67,[4]
1448,d46a,148,d6a,[4]
1448,e46d,148,e6d,[4]
1448,f46g,148,f6g,[4]
1448,g472,148,g72,[4]
1449,41ef,49,ef,"[1, 4]"
1449,645b,149,65b,[4]
1449,b46d,149,b6d,[4]
1449,g47f,149,g7f,[4]
144a,4548,1a,58,"[4, 4]"
144a,645g,14a,65g,[4]
144a,b475,14a,b75,[4]
144a,g48b,14a,g8b,[4]
144b,6464,14b,664,[4]
144b,b47e,14b,b7e,[4]
144b,g497,14b,g97,[4]
144c,6469,14c,669,[4]
144c,b486,14c,b86,[4]
144c,g4a3,14c,ga3,[4]
144d,2453,14d,253,[4]
144d,345a,14d,35a,[4]
144d,5467,14d,567,[4]
144d,646e,14d,66e,[4]
144d,7474,14d,774,[4]
144d,847b,14d,87b,[4]
144d,9481,14d,981,[4]
144d,a488,14d,a88,[4]
144d,b48f,14d,b8f,[4]
144d,c495,14d,c95,[4]
144d,d49c,14d,d9c,[4]
144d,e4a2,14d,ea2,[4]
144d,f4a9,14d,fa9,[4]
144d,g4ag,14d,gag,[4]
144e,6472,14e,672,[4]
144e,b497,14e,b97,[4]
144e,g4bc,14e,gbc,[4]
144f,6477,14f,677,[4]
144f,b49g,14f,b9g,[4]
144f,g4c8,14f,gc8,[4]
144g,41g4,4g,g4,"[1, 4]"
144g,41g4,14,41,"[4, g]"
144g,647c,14g,67c,[4]
144g,b4a8,14g,ba8,[4]
144g,g4d4,1,d,"[4, 4, g]"
144g,g4d4,14g,gd4,[4]
1451,245c,151,25c,[4]
1451,3466,151,366,[4]
1451,547b,151,57b,[4]
1451,6485,151,685,[4]
1451,748g,151,78g,[4]
1451,849a,151,89a,[4]
1451,94a4,151,9a4,[4]
1451,a4af,151,aaf,[4]
1451,b4b9,151,bb9,[4]
1451,c4c3,151,cc3,[4]
1451,d4ce,151,dce,[4]
1451,e4d8,151,ed8,[4]
1451,f4e2,151,fe2,[4]
1451,g4ed,151,ged,[4]
1452,2541,12,21,"[4, 5]"
1452,648a,152,68a,[4]
1452,b4c1,152,bc1,[4]
1452,g4f9,152,gf9,[4]
1453,648f,153,68f,[4]
1453,b4ca,153,bca,[4]
1453,g4g5,153,gg5,[4]
1454,6493,154,693,[4]
1454,b4d2,154,bd2,[4]
1455,6498,155,698,[4]
1455,b4db,155,bdb,[4]
1456,2464,156,264,[4]
1456,3157,146,317,[5]
1456,3472,156,372,[4]
1456,4f58,146,4f8,[5]
1456,548f,156,58f,[4]
1456,649d,156,69d,[4]
1456,6c59,146,6c9,[5]
1456,74ab,156,7ab,[4]
1456,84b9,156,8b9,[4]
1456,895a,146,89a,[5]
1456,94c7,156,9c7,[4]
1456,a4d5,156,ad5,[4]
1456,a65b,146,a6b,[5]
1456,b4e3,156,be3,[4]
1456,c35c,146,c3c,[5]
1456,c4f1,156,cf1,[4]
1456,d4fg,156,dfg,[4]
1456,e05d,146,e0d,[5]
1456,e4ge,156,ege,[4]
1456,fe5e,146,fee,[5]
1457,64a1,157,6a1,[4]
1457,b4ec,157,bec,[4]
1458,64a6,158,6a6,[4]
1458,b4f4,158,bf4,[4]
1459,64ab,159,6ab,[4]
1459,b4fd,159,bfd,[4]
145a,64ag,15a,6ag,[4]
145a,b4g5,15a,bg5,[4]
145b,246d,15b,26d,[4]
145b,28b5,14,28,"[5, b]"
145b,347f,15b,37f,[4]
145b,54a2,15b,5a2,[4]
145b,64b4,15b,6b4,[4]
145b,74c6,15b,7c6,[4]
145b,84d8,15b,8d8,[4]
145b,94ea,15b,9ea,[4]
145b,a4fc,15b,afc,[4]
145b,b4ge,15b,bge,[4]
145c,64b9,15c,6b9,[4]
145d,64be,15d,6be,[4]
145e,64c2,15e,6c2,[4]
145f,64c7,15f,6c7,[4]
145g,2475,15g,275,[4]
145g,348b,15g,38b,[4]
145g,54b6,15g,5b6,[4]
145g,64cc,15g,6cc,[4]
145g,74e1,15g,7e1,[4]
145g,84f7,15g,8f7,[4]
145g,94gd,15g,9gd,[4]
1461,64d5,161,6d5,[4]
1462,64da,162,6da,[4]
1463,64df,163,6df,[4]
1464,1d63,144,1d3,[6]
1464,247e,164,27e,[4]
1464,2562,144,252,[6]
1464,2e61,144,2e1,[6]
1464,3497,164,397,[4]
1464,54ca,164,5ca,[4]
1464,64e3,164,6e3,[4]
1464,74fd,164,7fd,[4]
1465,64e8,165,6e8,[4]
1466,4a65,146,4a5,[6]
1466,64ed,166,6ed,[4]
1466,7g64,146,7g4,[6]
1466,b563,146,b53,[6]
1466,eb62,146,eb2,[6]
1467,64f1,167,6f1,[4]
1467,b56c,147,b5c,[6]
1468,64f6,168,6f6,[4]
1469,2486,169,286,[4]
1469,34a3,169,3a3,[4]
1469,4a6g,149,4ag,[6]
1469,54de,169,5de,[4]
1469,64fb,169,6fb,[4]
146a,1ga6,14,1g,"[6, a]"
146a,64fg,16a,6fg,[4]
146a,764a,14,74,"[6, a]"
146b,64g4,16b,6g4,[4]
146c,64g9,16c,6g9,[4]
146d,64ge,16d,6ge,[4]
146e,248f,16e,28f,[4]
146e,34ag,16e,3ag,[4]
146e,54f1,16e,5f1,[4]
1472,2497,172,297,[4]
1472,34bc,172,3bc,[4]
1472,54g5,172,5g5,[4]
1475,a74c,15,ac,"[4, 7]"
1475,c47a,15,ca,"[4, 7]"
1477,249g,177,29g,[4]
1477,34c8,177,3c8,[4]
1477,4276,147,426,[7]
1477,7075,147,705,[7]
1477,9747,14,94,"[7, 7]"
1477,9f74,147,9f4,[7]
1477,cd73,147,cd3,[7]
1477,fb72,147,fb2,[7]
147c,24a8,17c,2a8,[4]
147c,34d4,17c,3d4,[4]
1484,8845,14,85,"[4, 8]"
1485,24b9,185,2b9,[4]
1485,34ed,185,3ed,[4]
1486,3d81,146,3d1,[8]
1487,3d84,147,3d4,[8]
1487,6581,147,651,[8]
1488,3d87,148,3d7,[8]
1488,6586,148,656,[8]
1488,8e85,148,8e5,[8]
1488,b684,148,b64,[8]
1488,df83,148,df3,[8]
1488,g782,148,g72,[8]
1489,3d8a,149,3da,[8]
1489,658b,149,65b,[8]
1489,8e8c,149,8ec,[8]
1489,b68d,149,b6d,[8]
1489,df8e,149,dfe,[8]
1489,g78f,149,g7f,[8]
148a,24c1,18a,2c1,[4]
148a,34f9,18a,3f9,[4]
148a,3d8d,14a,3dd,[8]
148a,658g,14a,65g,[8]
148b,3d8g,14b,3dg,[8]
148f,24ca,18f,2ca,[4]
148f,34g5,18f,3g5,[4]
1493,24d2,193,2d2,[4]
1498,24db,198,2db,[4]
1498,5593,148,553,[9]
1499,8096,149,806,[9]
1499,ed93,149,ed3,[9]
149b,229c,14b,22c,[9]
149b,309d,14b,30d,[9]
149b,3f9e,14b,3fe,[9]
149b,4d9f,14b,4df,[9]
149b,5b9g,14b,5bg,[9]
149d,24e3,19d,2e3,[4]
149f,1gf9,14,1g,"[9, f]"
149f,b94f,14,b4,"[9, f]"
14a1,24ec,1a1,2ec,[4]
14a6,24f4,1a6,2f4,[4]
14aa,b7a5,14a,b75,[a]
14ab,24fd,1ab,2fd,[4]
14ab,b7ae,14b,b7e,[a]
14ag,24g5,1ag,2g5,[4]
14b4,24ge,1b4,2ge,[4]
14b9,db49,14,d4,"[9, b]"
14c6,1c4e,16,1e,"[4, c]"
14c6,24c7,16,27,"[4, c]"
14c6,2c4f,16,2f,"[4, c]"
14c6,34c8,16,38,"[4, c]"
14c6,3c4g,16,3g,"[4, c]"
14c6,44c9,16,49,"[4, c]"
14c6,54ca,16,5a,"[4, c]"
14c6,64cb,16,6b,"[4, c]"
14c6,74cc,16,7c,"[4, c]"
14c6,84cd,16,8d,"[4, c]"
14c6,94ce,16,9e,"[4, c]"
14c6,a4cf,16,af,"[4, c]"
14c6,b4cg,16,bg,"[4, c]"
14c6,cd49,16,d9,"[4, c]"
14c9,2gc4,149,2g4,[c]
14cb,66c4,14b,664,[c]
14cc,2gcb,14c,2gb,[c]
14cc,4bca,14c,4ba,[c]
14cc,66c9,14c,669,[c]
14cc,81c8,14c,818,[c]
14cc,9dc7,14c,9d7,[c]
14cc,b8c6,14c,b86,[c]
14cc,d3c5,14c,d35,[c]
14cc,efc4,14c,ef4,[c]
14cc,gac3,14c,ga3,[c]
14cd,66ce,14d,66e,[c]
14cd,b8cf,14d,b8f,[c]
14cd,gacg,14d,gag,[c]
14d9,b92d,14,b2,"[9, d]"
14e2,fe42,14,f4,"[2, e]"
14ed,35ea,14d,35a,[e]
14ed,56e7,14d,567,[e]
14ed,77e4,14d,774,[e]
14ed,98e1,14d,981,[e]
14ee,2ced,14e,2cd,[e]
14ee,43ec,14e,43c,[e]
14ee,5beb,14e,5bb,[e]
14ee,72ea,14e,72a,[e]
14ee,8ae9,14e,8a9,[e]
14ee,a1e8,14e,a18,[e]
14ee,b9e7,14e,b97,[e]
14ee,d0e6,14e,d06,[e]
14ee,e8e5,14e,e85,[e]
14ee,fge4,14e,fg4,[e]
14ef,b9eg,14f,b9g,[e]
14f9,ff49,14,f4,"[9, f]"
14fc,39f5,14c,395,[f]
14ff,82fa,14f,82a,[f]
14ff,f0f5,14f,f05,[f]
14g1,gd4d,11,dd,"[4, g]"
14g6,16g5,146,165,[g]
14g6,18g4,146,184,[g]
14g6,1ag3,146,1a3,[g]
14g6,1cg2,146,1c2,[g]
14g6,1eg1,146,1e1,[g]
14g7,1fg2,147,1f2,[g]
14g9,1fg5,149,1f5,[g]
14g9,29g1,149,291,[g]
14ga,29g3,14a,293,[g]
14gb,1fg8,14b,1f8,[g]
14gb,29g5,14b,295,[g]
14gb,33g2,14b,332,[g]
14gc,29g7,14c,297,[g]
14gc,3eg2,14c,3e2,[g]
14gd,1fgb,14d,1fb,[g]
14gd,29g9,14d,299,[g]
14gd,33g7,14d,337,[g]
14gd,3eg5,14d,3e5,[g]
14gd,48g3,14d,483,[g]
14gd,52g1,14d,521,[g]
14ge,29gb,14e,29b,[g]
14ge,3eg8,14e,3e8,[g]
14ge,52g5,14e,525,[g]
14ge,67g2,14e,672,[g]
14gf,1fge,14f,1fe,[g]
14gf,29gd,14f,29d,[g]
14gf,33gc,14f,33c,[g]
14gf,3egb,14f,3eb,[g]
14gf,48ga,14f,48a,[g]
14gf,52g9,14f,529,[g]
14gf,5dg8,14f,5d8,[g]
14gf,67g7,14f,677,[g]
14gf,71g6,14f,716,[g]
14gf,7cg5,14f,7c5,[g]
14gf,86g4,14f,864,[g]
14gf,90g3,14f,903,[g]
14gf,9bg2,14f,9b2,[g]
14gf,a5g1,14f,a51,[g]
14gg,29gf,14g,29f,[g]
14gg,3ege,14g,3ee,[g]
14gg,52gd,14g,52d,[g]
14gg,67gc,14g,67c,[g]
14gg,7cgb,14g,7cb,[g]
14gg,90ga,14g,90a,[g]
14gg,a5g9,14g,a59,[g]
14gg,bag8,14g,ba8,[g]
14gg,cfg7,14g,cf7,[g]
14gg,e3g6,14g,e36,[g]
14gg,f8g5,14g,f85,[g]
14gg,fg4g,14,f4,"[g, g]"
14gg,gdg4,1,d,"[4, g, g]"
14gg,gdg4,14g,gd4,[g]
1501,2a02,151,2a2,[0]
1501,3f03,151,3f3,[0]
1501,5304,151,534,[0]
1501,6805,151,685,[0]
1501,7d06,151,7d6,[0]
1501,9107,151,917,[0]
1501,a608,151,a68,[0]
1501,bb09,151,bb9,[0]
1501,cg0a,151,cga,[0]
1501,e40b,151,e4b,[0]
1501,f90c,151,f9c,[0]
1501,ge0d,151,ged,[0]
1502,1g03,152,1g3,[0]
1502,2a04,152,2a4,[0]
1502,3405,152,345,[0]
1502,3f06,152,3f6,[0]
1502,4907,152,497,[0]
1502,5308,152,538,[0]
1502,5e09,152,5e9,[0]
1502,680a,152,68a,[0]
1502,720b,152,72b,[0]
1502,7d0c,152,7dc,[0]
1502,870d,152,87d,[0]
1502,910e,152,91e,[0]
1502,9c0f,152,9cf,[0]
1502,a60g,152,a6g,[0]
1503,2a06,153,2a6,[0]
1503,3f09,153,3f9,[0]
1503,530c,153,53c,[0]
1503,680f,153,68f,[0]
1504,1g06,154,1g6,[0]
1504,2a08,154,2a8,[0]
1504,340a,154,34a,[0]
1504,3f0c,154,3fc,[0]
1504,490e,154,49e,[0]
1504,530g,154,53g,[0]
1505,2a0a,155,2aa,[0]
1505,3f0f,155,3ff,[0]
1506,1g09,156,1g9,[0]
1506,2a0c,156,2ac,[0]
1506,340f,156,34f,[0]
1507,2a0e,157,2ae,[0]
1508,1g0c,158,1gc,[0]
1508,2a0g,158,2ag,[0]
150a,1g0f,15a,1gf,[0]
150b,170c,15b,17c,[0]
150b,190d,15b,19d,[0]
150b,1b0e,15b,1be,[0]
150b,1d0f,15b,1df,[0]
150b,1f0g,15b,1fg,[0]
150b,5129,0b,29,"[1, 5]"
1515,5151,15,51,"[1, 5]"
1517,6871,15,68,"[1, 7]"
151f,a6f1,15,a6,"[1, f]"
151g,517a,1g,7a,"[1, 5]"
151g,acg1,15,ac,"[1, g]"
1522,bc21,152,bc1,[2]
1523,bc2a,153,bca,[2]
1524,4d29,154,4d9,[2]
1524,842e,154,84e,[2]
1528,2257,18,27,"[2, 5]"
152a,51a2,2a,a2,"[1, 5]"
152a,51a2,15,51,"[2, a]"
152d,250e,12d,20e,[5]
152e,68e2,15,68,"[2, e]"
1534,51cb,34,cb,"[1, 5]"
1536,583f,156,58f,[3]
1538,3g19,58,g9,"[1, 3]"
153d,49d3,15,49,"[3, d]"
153f,51f3,3f,f3,"[1, 5]"
153f,51f3,15,51,"[3, f]"
1543,2315,14,21,"[3, 5]"
1544,6943,154,693,[4]
1544,bd42,154,bd2,[4]
1545,6948,155,698,[4]
1545,bd4b,155,bdb,[4]
1546,694d,156,69d,[4]
1547,4526,147,426,[5]
1547,7505,147,705,[5]
1549,8506,149,806,[5]
1549,g964,15,g6,"[4, 9]"
154c,8518,14c,818,[5]
154e,453c,14e,43c,[5]
154e,752a,14e,72a,[5]
154e,a518,14e,a18,[5]
154e,d506,14e,d06,[5]
154f,852a,14f,82a,[5]
154f,f505,14f,f05,[5]
1551,853c,151,83c,[5]
1551,f526,151,f26,[5]
1554,2553,14,23,"[5, 5]"
1554,2553,154,253,[5]
1554,3552,14,32,"[5, 5]"
1554,3552,154,352,[5]
1554,4551,14,41,"[5, 5]"
1554,4551,154,451,[5]
1554,654g,154,64g,[5]
1554,754f,154,74f,[5]
1554,854e,154,84e,[5]
1554,954d,154,94d,[5]
1554,a54c,154,a4c,[5]
1554,b54b,154,b4b,[5]
1554,c54a,154,c4a,[5]
1554,d549,154,d49,[5]
1554,e548,154,e48,[5]
1554,f547,154,f47,[5]
1554,g546,154,g46,[5]
1557,855g,17,8g,"[5, 5]"
1557,855g,157,85g,[5]
1557,f568,157,f68,[5]
155a,8571,15a,871,[5]
155a,f589,15a,f89,[5]
155b,2ab5,15,2a,"[5, b]"
155b,4567,15b,467,[5]
155b,7573,15b,773,[5]
155b,a57g,15b,a7g,[5]
155b,d58c,15b,d8c,[5]
155b,g598,15b,g98,[5]
155d,8583,15d,883,[5]
155d,f5aa,15d,faa,[5]
155e,33e5,15,33,"[5, e]"
155g,8595,15g,895,[5]
155g,f5cb,15g,fcb,[5]
1561,457d,161,47d,[5]
1561,7598,161,798,[5]
1561,a5b3,161,ab3,[5]
1561,d5cf,161,dcf,[5]
1561,g5ea,161,gea,[5]
1562,85a7,162,8a7,[5]
1562,f5ec,162,fec,[5]
1563,d3a5,16,da,"[3, 5]"
1565,85b9,165,8b9,[5]
1565,f5gd,165,fgd,[5]
1566,be63,156,be3,[6]
1567,be6c,157,bec,[6]
1568,2576,168,276,[5]
1568,3584,168,384,[5]
1568,4592,168,492,[5]
1568,65af,168,6af,[5]
1568,75bd,168,7bd,[5]
1568,85cb,168,8cb,[5]
1568,95d9,168,9d9,[5]
1568,a5e7,168,ae7,[5]
1568,b5f5,168,bf5,[5]
1568,c5g3,168,cg3,[5]
156b,85dd,16b,8dd,[5]
156e,85ef,16e,8ef,[5]
156f,45a8,16f,4a8,[5]
156f,75e1,16f,7e1,[5]
1572,2751,12,21,"[5, 7]"
1573,2365,17,26,"[3, 5]"
1573,3751,13,31,"[5, 7]"
1575,45be,175,4be,[5]
1575,75g6,175,7g6,[5]
1578,375e,18,3e,"[5, 7]"
157c,2599,17c,299,[5]
157c,35b6,17c,3b6,[5]
157c,45d3,17c,4d3,[5]
157c,65ge,17c,6ge,[5]
157d,24d7,15,24,"[7, d]"
1581,865c,11,6c,"[5, 8]"
1582,45e9,182,4e9,[5]
1584,1a83,154,1a3,[8]
1584,1f82,154,1f2,[8]
1584,2381,154,231,[8]
1586,1e85,156,1e5,[8]
1586,2684,156,264,[8]
1586,2f83,156,2f3,[8]
1586,3782,156,372,[8]
1586,3g81,156,3g1,[8]
1587,2386,157,236,[8]
1587,3185,157,315,[8]
1587,3g84,157,3g4,[8]
1587,4e83,157,4e3,[8]
1587,5c82,157,5c2,[8]
1587,6a81,157,6a1,[8]
1588,3g87,158,3g7,[8]
1588,6a86,158,6a6,[8]
1588,9485,158,945,[8]
1588,bf84,158,bf4,[8]
1588,e983,158,e93,[8]
1589,3g8a,159,3ga,[8]
1589,45ff,189,4ff,[5]
1589,6a8b,159,6ab,[8]
1589,948c,159,94c,[8]
1589,bf8d,159,bfd,[8]
1589,e98e,159,e9e,[8]
158a,238b,15a,23b,[8]
158a,318c,15a,31c,[8]
158a,3g8d,15a,3gd,[8]
158a,4e8e,15a,4ee,[8]
158a,5c8f,15a,5cf,[8]
158a,6a8g,15a,6ag,[8]
158b,1e8c,15b,1ec,[8]
158b,268d,15b,26d,[8]
158b,2f8e,15b,2fe,[8]
158b,378f,15b,37f,[8]
158b,3g8g,15b,3gg,[8]
158d,1a8e,15d,1ae,[8]
158d,1f8f,15d,1ff,[8]
158d,238g,15d,23g,[8]
158g,25bc,18g,2bc,[5]
158g,35e8,18g,3e8,[5]
1596,2793,156,273,[9]
15a3,23b5,1a,2b,"[3, 5]"
15a3,25df,1a3,2df,[5]
15a6,ba56,15,b5,"[6, a]"
15aa,bga5,15a,bg5,[a]
15ab,bgae,15b,bge,[a]
15b1,2b52,11,22,"[5, b]"
15b1,b953,11,93,"[5, b]"
15b2,2b54,12,24,"[5, b]"
15b3,1b58,13,18,"[5, b]"
15b3,25b1,13,21,"[5, b]"
15b3,2b56,13,26,"[5, b]"
15b3,3b54,13,34,"[5, b]"
15b3,4b52,13,42,"[5, b]"
15b4,2b58,14,28,"[5, b]"
